id,site,unidade,vida,igv_abertura,bov_fechada,pre_sistema,pre_descarga,pre_oleo,vibracao_1,vibracao_2,vibracao_3,corrente_motor,consumo_motor,temp_oleo,temp_entrada,temp_reserva,temp_espira,temp_mancal_de,temp_mancal_nde,hs_trabalhadas,hs_carga,pre_setpoint,pre_unloadsp,pre_reloadsp,status_ligado,carga_alivio,pronto,alarme,trip,aux_oil_pump_trip,vibration_1_high_alarm,press_oil_l,vibration_2_high_alarm,vibration_3_high_alarm,motor_current_l,oil_supply_temp_high,estag_3_inlet_temp_high,oil_reservoir_temp_l,timestamp
486,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004375,0.09375,0.046875,0.15625,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:10:34
487,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004062,0.09375,0.046875,0.15625,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:11:34
488,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.004062,0.085938,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:12:34
489,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.004062,0.09375,0.054688,0.15625,0.625,0.35,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:13:34
490,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.004062,0.09375,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:14:34
491,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.01875,0.004375,0.09375,0.046875,0.15625,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:15:34
492,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.01875,0.004375,0.085938,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:16:34
493,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.01875,0.004062,0.085938,0.046875,0.148438,0.438,0.25,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:17:34
494,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.019687,0.004375,0.085938,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:18:34
495,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.006562,0.017812,0.004062,0.09375,0.046875,0.15625,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:19:34
496,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.01875,0.004375,0.09375,0.054688,0.15625,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:20:34
497,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.01875,0.004062,0.09375,0.046875,0.148438,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:21:34
498,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.01875,0.004062,0.09375,0.046875,0.15625,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:22:34
499,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.004062,0.09375,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:23:34
500,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004375,0.09375,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:24:34
501,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.004062,0.09375,0.046875,0.148438,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:25:34
502,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.01875,0.004375,0.09375,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:26:34
503,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.004375,0.09375,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:27:34
504,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.01875,0.004375,0.101563,0.046875,0.15625,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:28:34
505,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004375,0.09375,0.046875,0.15625,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:29:34
506,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.01875,0.004375,0.09375,0.046875,0.148438,0.438,0.25,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:30:34
507,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.004375,0.09375,0.054688,0.148438,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:31:34
508,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004062,0.09375,0.054688,0.15625,0.625,0.35,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:32:34
509,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.00375,0.09375,0.054688,0.15625,0.625,0.35,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:33:34
510,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.006562,0.017812,0.004062,0.085938,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:34:34
511,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.01875,0.004062,0.09375,0.054688,0.15625,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:35:34
512,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004062,0.085938,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:36:34
513,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.01875,0.004062,0.09375,0.046875,0.15625,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:37:34
514,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004375,0.09375,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:38:34
515,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.01875,0.004375,0.085938,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:39:34
516,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004062,0.09375,0.054688,0.15625,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:40:34
517,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004062,0.09375,0.046875,0.15625,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:41:34
518,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004062,0.09375,0.054688,0.148438,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:42:34
519,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.00375,0.085938,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:43:34
520,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004062,0.085938,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:44:34
521,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.016875,0.004062,0.09375,0.054688,0.15625,0.625,0.35,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:45:34
522,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004062,0.085938,0.046875,0.148438,0.438,0.25,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:46:34
523,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.004375,0.09375,0.054688,0.15625,0.625,0.35,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:47:34
524,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.016875,0.004062,0.101563,0.046875,0.15625,0.625,0.35,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:48:34
525,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.016875,0.004062,0.101563,0.054688,0.164063,0.625,0.35,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:49:34
526,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.01875,0.004062,0.09375,0.046875,0.15625,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:50:34
527,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004062,0.09375,0.046875,0.15625,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:51:34
528,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.00375,0.085938,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:52:34
529,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.006562,0.01875,0.004062,0.085938,0.046875,0.148438,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:53:34
530,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004062,0.09375,0.054688,0.148438,0.563,0.32,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:54:34
531,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.01875,0.004062,0.085938,0.046875,0.15625,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:55:34
532,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.01875,0.004062,0.085938,0.046875,0.15625,0.5,0.28,27.0,27.0,38.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:56:34
533,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.01875,0.004062,0.085938,0.046875,0.148438,0.5,0.28,27.0,27.0,37.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:57:34
534,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004062,0.09375,0.046875,0.148438,0.438,0.25,27.0,27.0,37.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:58:34
535,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.004062,0.09375,0.054688,0.148438,0.438,0.25,27.0,27.0,37.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 14:59:34
536,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.01875,0.004062,0.09375,0.046875,0.148438,0.5,0.28,28.0,27.0,37.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:00:34
537,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.00375,0.085938,0.046875,0.148438,0.5,0.28,28.0,27.0,37.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:01:34
538,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.016875,0.004062,0.09375,0.054688,0.15625,0.625,0.35,28.0,27.0,37.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:02:34
539,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.00375,0.09375,0.054688,0.15625,0.625,0.35,28.0,27.0,37.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:03:34
540,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.004062,0.085938,0.046875,0.148438,0.5,0.28,28.0,27.0,37.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:04:34
541,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004062,0.09375,0.054688,0.15625,0.625,0.35,28.0,27.0,37.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:05:34
542,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.00375,0.09375,0.054688,0.15625,0.563,0.32,28.0,27.0,37.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:06:34
543,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.00375,0.09375,0.054688,0.15625,0.625,0.35,28.0,27.0,37.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:07:34
544,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.00375,0.09375,0.054688,0.15625,0.625,0.35,28.0,27.0,37.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:08:34
545,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.00375,0.09375,0.054688,0.15625,0.563,0.32,28.0,27.0,37.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:09:34
546,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004062,0.085938,0.046875,0.148438,0.563,0.32,28.0,27.0,37.0,36.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:10:34
547,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.00375,0.09375,0.046875,0.15625,0.625,0.35,28.0,27.0,37.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:11:34
548,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004062,0.101563,0.054688,0.15625,0.625,0.35,28.0,27.0,37.0,35.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:12:34
549,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.00375,0.09375,0.046875,0.15625,0.563,0.32,28.0,27.0,37.0,36.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:13:34
550,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.00375,0.09375,0.046875,0.15625,0.563,0.32,28.0,27.0,37.0,36.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:14:34
551,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.00375,0.09375,0.054688,0.15625,0.625,0.35,28.0,27.0,37.0,36.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:15:34
552,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.00375,0.085938,0.046875,0.148438,0.5,0.28,28.0,27.0,37.0,36.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:16:34
553,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.00375,0.09375,0.054688,0.15625,0.563,0.32,28.0,27.0,37.0,36.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:17:34
554,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.003437,0.101563,0.054688,0.15625,0.625,0.35,28.0,27.0,37.0,36.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:18:34
555,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.00375,0.101563,0.054688,0.15625,0.625,0.35,28.0,27.0,37.0,36.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:19:34
556,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.008438,0.017812,0.004062,0.101563,0.046875,0.15625,0.563,0.32,28.0,27.0,37.0,36.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:20:34
557,Volkswagen-Sao_Bernardo_03,1.0,1.0,0.0,0.0,0.0075,0.017812,0.004062,0.085938,0.046875,0.15625,0.5,0.28,28.0,27.0,37.0,36.0,31.0,31.0,588.0,531.0,7.06,7.36,6.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17 15:21:34
